Date,Channel,Username,Message,Tag_owner,Cleanest_message
2023-01-28 21:46:51,nmplol ,kaiserbowl,Jackass *is useless*,0,jackass
2023-01-28 21:46:52,nmplol ,ieatdert,malena bitched all of you guys,0,bitch
2023-01-28 21:46:52,nmplol ,eazyizzyy,Pain,0,pain
2023-01-28 21:46:52,nmplol ,onelung64,@nmplol there is no shot he just poured milk and butter into water potatoes holy shit lmao,0,shit lao
2023-01-28 21:46:52,nmplol ,grucha5000,POTATO SOUP OMEGALUL POTATO SOUP OMEGALUL POTATO SOUP OMEGALUL POTATO SOUP OMEGALUL POTATO SOUP OMEGALUL,0,OMEGALUL
2023-01-28 21:46:54,nmplol ,fossabot,"ACTION sodaDink Want to send something? P.O. Box address is: Nicholas Polom or Malena Tudi, P.O. Box 1839, Cedar Park, TX 78630 :open_mailbox_with_raised_flag:",0,want to
2023-01-28 21:46:55,nmplol ,cehlavie,rip,0,rip
2023-01-28 21:46:55,nmplol ,ichi_benny,Kobe Sadge,0,Sadge
2023-01-28 21:46:56,nmplol ,jerrybear_,kobe Sadge,0,Sadge
2023-01-28 21:46:56,nmplol ,iarewelivinginadreami,Kobe :(,0,:(
2023-01-28 21:46:57,nmplol ,berremont,Jackass,0,jackass
2023-01-28 21:46:58,nmplol ,slidax_,going full retard on the daily FeelsBadMan,0,retard feelsbadman
2023-01-28 21:46:58,nmplol ,salmonclap,That is GG for fucking sure lol,0,go fuck sure lol
2023-01-28 21:46:58,nmplol ,drealwk,She chillin lmao,0,lao
2023-01-28 21:47:00,nmplol ,thegameplayhub,Kobe Sadge,0,Sadge
2023-01-28 21:47:02,nmplol ,iamthesid,Sadge kobe,0,Sadge
2023-01-28 21:47:02,nmplol ,landmarkmetal05,3 idiots,0,idiot
2023-01-28 21:47:02,nmplol ,johnthelionalexander,these guys would literally die starving in a pantry full of ingredients KEKW,0,die
2023-01-28 21:47:02,nmplol ,maverick_966,theyre just trying to finish before 4 hours you dont fool me,0,fool
2023-01-28 21:47:02,nmplol ,emreezus,Rip Sadge,0,rip Sadge
2023-01-28 21:47:03,nmplol ,darkzear,he just made potato soup LMAO LUL,0,lao LUL
2023-01-28 21:47:03,nmplol ,lilithnyxl,monkaW,0,monkaW
2023-01-28 21:47:04,nmplol ,bader0419,monkaW,0,monkaW
2023-01-28 21:47:06,nmplol ,soldiersprivate,VeryPog yall suck at cooking,0,suck
2023-01-28 21:47:07,nmplol ,growyourown,just more wasted food gotta love these streams,0,love
2023-01-28 21:47:08,nmplol ,xndrgo,RIP,0,rip
2023-01-28 21:47:09,nmplol ,wolfdagod_,Rip the goat,0,rip
2023-01-28 21:47:12,nmplol ,camvsgame,THEY MIGHT BE OK ACTUALLY,0,ok
2023-01-28 21:47:13,nmplol ,bugmofo,russell's nips are hard,0,hard
2023-01-28 21:47:13,nmplol ,pepegajuicer,bro wtf is that,0,wif
2023-01-28 21:47:15,nmplol ,ryekool,LUL,0,LUL
2023-01-28 21:47:15,nmplol ,javierdicaprio,OMEGALUL,0,OMEGALUL
2023-01-28 21:47:16,nmplol ,emoneyclown,HELP,0,help
2023-01-28 21:47:16,nmplol ,mentoto,that looks ass,0,ass
2023-01-28 21:47:16,nmplol ,sfmuges1,S OMEGALUL Y,0,OMEGALUL
2023-01-28 21:47:17,nmplol ,soapbuddy,S OMEGALUL Y,0,OMEGALUL
2023-01-28 21:47:18,nmplol ,kaiserbowl,Actually ruined OMEGALUL,0,ruin OMEGALUL
2023-01-28 21:47:18,nmplol ,thydus_76,WTF IS DAT LUL,0,wif LUL
2023-01-28 21:47:20,nmplol ,tycosauce,good thing Rime cant mash shit,0,good shit
2023-01-28 21:47:20,nmplol ,valkyriebug,ruined,0,ruin
2023-01-28 21:47:20,nmplol ,pepegajuicer,ew wtf,0,wif
2023-01-28 21:47:22,nmplol ,camvsgame,YOU GUYS ARE SO FUCKING LUCKY,0,fuck
2023-01-28 21:47:26,nmplol ,sneed_bigguy,S OMEGALUL Y,0,OMEGALUL
2023-01-28 21:47:26,nmplol ,sesoki,jey are trolling right... there is NO WAY anybody can be this stupid,0,stupid
2023-01-28 21:47:26,nmplol ,fanofyves,OMEGALUL,0,OMEGALUL
2023-01-28 21:47:26,nmplol ,zacklillipad,OMEGALUL,0,OMEGALUL
2023-01-28 21:47:28,nmplol ,jebayter,i just know that shit mushy,0,shit
2023-01-28 21:47:28,nmplol ,temperatur1,theyre so fucking stupid,0,fuck stupid
2023-01-28 21:47:29,nmplol ,lilithnyxl,OMEGALUL,0,OMEGALUL
2023-01-28 21:47:29,nmplol ,thegameplayhub,gerd attack OMEGALUL,0,attack OMEGALUL
2023-01-28 21:47:29,nmplol ,bader0419,Pepega,0,Pepega
2023-01-28 21:47:30,nmplol ,emoneyclown,OMEGALUL shoes,0,OMEGALUL
2023-01-28 21:47:30,nmplol ,albrownn,LULW,0,LULW
2023-01-28 21:47:31,nmplol ,orlandxz,OMEGALUL,0,OMEGALUL
2023-01-28 21:47:31,nmplol ,onelung64,grown men cooking potatoes OMEGALUL,0,OMEGALUL
2023-01-28 21:47:31,nmplol ,charmiee,i hate wasted food bro cmon people are starving,0,hate
2023-01-28 21:47:33,nmplol ,kaiserbowl,:skull: Bruhhh,0,skull
2023-01-28 21:47:33,nmplol ,inquish,OMEGALUL,0,OMEGALUL
2023-01-28 21:47:33,nmplol ,illoomenated,be carefull with that,0,careful
2023-01-28 21:47:33,nmplol ,deepfrieddeals,GERD ATTACK,0,attack
2023-01-28 21:47:34,nmplol ,fhuey,girl shoes LUL,0,LUL
2023-01-28 21:47:34,nmplol ,haragano,LULW,0,LULW
2023-01-28 21:47:34,nmplol ,nidoe,GUCCI RUINED,0,ruin
2023-01-28 21:47:34,nmplol ,mcdolan07x,OMEGALUL,0,OMEGALUL
2023-01-28 21:47:35,nmplol ,holyraal,Pepega,0,Pepega
2023-01-28 21:47:35,nmplol ,publiqueenemy,all the butter is gone OMEGALUL,0,OMEGALUL
2023-01-28 21:47:35,nmplol ,1n3pt1,LUL,0,LUL
2023-01-28 21:47:35,nmplol ,tricker0,NICE LULW,0,nice LULW
2023-01-28 21:47:36,nmplol ,juniorstg,looks great OMEGALUL,0,great OMEGALUL
2023-01-28 21:47:36,nmplol ,arcayda,playing kitchen at age 30,0,play
2023-01-28 21:47:37,nmplol ,highlytoxxxic,the guchis LUL,0,LUL
2023-01-28 21:47:37,nmplol ,priorityplaystv,they have to be joking,0,joke
2023-01-28 21:47:38,nmplol ,chrisoog818,Wtf are they making,0,wif
2023-01-28 21:47:39,nmplol ,usopp_sogeking_god,Lamonting nice,0,nice
2023-01-28 21:47:39,nmplol ,nidoe,SHOES RUINED,0,ruin
2023-01-28 21:47:39,nmplol ,goldnesslol,How is Russel so clueless,0,clueless
2023-01-28 21:47:40,nmplol ,drealwk,gross,0,gross
2023-01-28 21:47:40,nmplol ,johnthelionalexander,omg they even left the skin on LUL,0,LUL
2023-01-28 21:47:41,nmplol ,kulius_,OVER COOKED LULW,0,LULW
2023-01-28 21:47:42,nmplol ,corkscrewd,Grown ass men btw,0,ass
2023-01-28 21:47:44,nmplol ,sfmuges1,NOT EVEN PEELED OMEGALUL,0,OMEGALUL
2023-01-28 21:47:44,nmplol ,adrianelguerito,WutFace Lamont,0,WutFace
2023-01-28 21:47:45,nmplol ,dejected__,chat I can't find erobb221 fight HELP @chat,0,fight help
2023-01-28 21:47:46,nmplol ,ben_jammin_jr,best chefs really are men,0,best
2023-01-28 21:47:46,nmplol ,buhtterstick,bro that is fucking SAD,0,fuck sad
2023-01-28 21:47:50,nmplol ,levihd,why the hell would you peel it... thats the best part,0,hell best
2023-01-28 21:47:52,nmplol ,fbgheim,Giving me a headache WOW,0,wow
2023-01-28 21:47:52,nmplol ,kekkeri59,Lost all the taste,0,lost
2023-01-28 21:47:54,nmplol ,tupacmak1,Mash potatoes the easiest thing to make beside toast,0,easiest
2023-01-28 21:47:54,nmplol ,ultiiiiiiiii,His eye OMEGALUL,0,OMEGALUL
2023-01-28 21:47:54,nmplol ,lilithnyxl,monkaW,0,monkaW
2023-01-28 21:47:56,nmplol ,nicetrylul_,I’m so glad I’m not eating thay,0,glad
2023-01-28 21:47:57,nmplol ,sheppieboi,stroke xd,0,ad
2023-01-28 21:47:57,nmplol ,thannyboy,People who think you need to peel mashed potatoes OMEGALUL,0,OMEGALUL
2023-01-28 21:47:58,nmplol ,h0staa,Tits Ussel LUL,0,LUL
2023-01-28 21:48:00,nmplol ,valkyriebug,OMEGALUL,0,OMEGALUL
2023-01-28 21:48:02,nmplol ,mentoto,@syphor03 monkaW why not,0,monkaW
2023-01-28 21:48:06,nmplol ,zacklillipad,EZ,0,EZ
2023-01-28 21:48:07,nmplol ,smax__,are they stupid on purpose?,0,stupid
2023-01-28 21:48:07,nmplol ,ekanzs,EZ,0,EZ
2023-01-28 21:48:08,nmplol ,ichi_benny,The potato skin is where the nutrients are at EZ,0,EZ
2023-01-28 21:48:10,nmplol ,nicetrylul_,Worst meal,0,worst
2023-01-28 21:48:13,nmplol ,otalgio,this is fucked lol,0,fuck lol
2023-01-28 21:48:15,nmplol ,candycups,wow,0,wow
2023-01-28 21:48:18,nmplol ,vmpb1,comedyCheer THANKS PFIZER comedyCheer,0,thank
2023-01-28 21:48:18,nmplol ,johnthelionalexander,"ok, enough of me, good luck guys",0,good luck
2023-01-28 21:48:20,nmplol ,thannyboy,@Ichi_Benny and a good texture,0,good
2023-01-28 21:48:22,nmplol ,berremont,TURN OFF THE FIRE,0,fire
2023-01-28 21:48:23,nmplol ,stemster,YEP,0,yep
2023-01-28 21:48:25,nmplol ,kartel_0,monkaS,0,monkaS
2023-01-28 21:48:25,nmplol ,priorityplaystv,hell no,0,hell
2023-01-28 21:48:25,nmplol ,murrdablurr,HELL NO,0,hell
2023-01-28 21:48:25,nmplol ,darknessx420,YEP,0,yep
2023-01-28 21:48:26,nmplol ,resiskala,hell no,0,hell
2023-01-28 21:48:27,nmplol ,sp33dbean,hell no,0,hell
2023-01-28 21:48:27,nmplol ,harmonicx,god no,0,god
2023-01-28 21:48:27,nmplol ,mmmmeowmeow,sure,0,sure
2023-01-28 21:48:28,nmplol ,mmillz47,YEP,0,yep
2023-01-28 21:48:28,nmplol ,ali2465,hell no,0,hell
2023-01-28 21:48:28,nmplol ,soldiersprivate,hell o,0,hell
2023-01-28 21:48:28,nmplol ,veyran_x,you lost potato now tho skull,0,lost
2023-01-28 21:48:28,nmplol ,ibrochacho,YEP,0,yep
2023-01-28 21:48:28,nmplol ,lolcrazybear,hell no,0,hell
2023-01-28 21:48:28,nmplol ,starrk,YEP,0,yep
2023-01-28 21:48:28,nmplol ,husby123,monkaS,0,monkaS
2023-01-28 21:48:29,nmplol ,landmarkmetal05,hell no,0,hell
2023-01-28 21:48:29,nmplol ,blankfoot,FUCK NOOOOOOOO,0,fuck
2023-01-28 21:48:29,nmplol ,rhoetuz,god no,0,god
2023-01-28 21:48:30,nmplol ,junate81,hell no,0,hell
2023-01-28 21:48:31,nmplol ,cerealwithice_,hell no,0,hell
2023-01-28 21:48:31,nmplol ,jerrybear_,hell no,0,hell
2023-01-28 21:48:31,nmplol ,raykersmaker,YES PLZ,0,ply
2023-01-28 21:48:31,nmplol ,alexgism,hell no,0,hell
2023-01-28 21:48:31,nmplol ,datplaya,Sure NOT,0,sure
2023-01-28 21:48:32,nmplol ,mybhomie,AINTNOWAY  Hell nah,0,hell nah
2023-01-28 21:48:32,nmplol ,fullmetalp0ny,id rather die,0,die
2023-01-28 21:48:32,nmplol ,colhupp120,nah id choose malena,0,nah
2023-01-28 21:48:32,nmplol ,drewwpyy_,Id rather eat prison food,0,prison
2023-01-28 21:48:33,nmplol ,threecolours,yes free dinner,0,free
2023-01-28 21:48:33,nmplol ,rythegamerguy_,sure why the hell not lol,0,sure hell lol
2023-01-28 21:48:35,nmplol ,thydus_76,a whole cup LUL,0,LUL
2023-01-28 21:48:35,nmplol ,publiqueenemy,i would die to starvation,0,die
2023-01-28 21:48:35,nmplol ,fioco,hell no,0,hell
2023-01-28 21:48:35,nmplol ,mungaloo,potato soup ruined,0,ruin
2023-01-28 21:48:35,nmplol ,kidsin,no respectfully,0,respect
2023-01-28 21:48:36,nmplol ,adrianelguerito,For free yes,0,free
2023-01-28 21:48:36,nmplol ,stemster,Paining,0,pain
2023-01-28 21:48:37,nmplol ,charmiee,no thank you,0,thank
2023-01-28 21:48:37,nmplol ,daydayow,Lol full cup,0,lol
2023-01-28 21:48:37,nmplol ,syrianpunk,from door dash LUL,0,LUL
2023-01-28 21:48:38,nmplol ,luckyshotryan,u would have to pay me to eat ur cokin,0,pay
2023-01-28 21:48:38,nmplol ,fbgheim,Dead people wouldn’t even eat your food,0,dead
2023-01-28 21:48:38,nmplol ,dkthedongles,hell yeah,0,hell yeah
2023-01-28 21:48:38,nmplol ,fossabot,"@orophia,  YEP",0,yep
2023-01-28 21:48:40,nmplol ,veyran_x,watery ass mashed tatoes xdxdxd,0,ass
2023-01-28 21:48:42,nmplol ,tim_nc_910,ruined,0,ruin
2023-01-28 21:48:42,nmplol ,abetek,"no seasoning, im good LMFAO",0,good lao
2023-01-28 21:48:43,nmplol ,danman_710,Pog LETS GOOOO,0,pog
2023-01-28 21:48:45,nmplol ,superbizarr0,NOPERS respectfully no,0,respect
2023-01-28 21:48:45,nmplol ,lildude1775,LUL,0,LUL
2023-01-28 21:48:45,nmplol ,eazyizzyy,LUL,0,LUL
2023-01-28 21:48:45,nmplol ,actualgoobr,PogU,0,PogU
2023-01-28 21:48:47,nmplol ,johnthelionalexander,"yes, as my last meal I would love for you guys to cook",0,love
2023-01-28 21:48:47,nmplol ,mybhomie,@orophia OMEGALUL,0,OMEGALUL
2023-01-28 21:48:48,nmplol ,teamrocket_ez,LUL LUL LUL LUL LUL,0,LUL
2023-01-28 21:48:48,nmplol ,frozenfishpotato,LUL,0,LUL
2023-01-28 21:48:49,nmplol ,henden99,OMEGALUL,0,OMEGALUL
2023-01-28 21:48:50,nmplol ,scuffedblackairforce1s,LUL,0,LUL
2023-01-28 21:48:51,nmplol ,ichi_benny,@ThannyBoy Honestly I just can't be fucked to peel it OMEGALUL,0,fuck OMEGALUL
2023-01-28 21:48:52,nmplol ,lilithnyxl,LUL,0,LUL
2023-01-28 21:48:53,nmplol ,lildude1775,That sounds sad LUL,0,sad LUL
2023-01-28 21:48:53,nmplol ,resiskala,OMEGALUL,0,OMEGALUL
2023-01-28 21:48:54,nmplol ,kaiserbowl,:skull: CHALKED POTATOS,0,skull
2023-01-28 21:48:56,nmplol ,javierdicaprio,LULW,0,LULW
2023-01-28 21:48:59,nmplol ,jmperri,OMEGALUL,0,OMEGALUL
2023-01-28 21:49:00,nmplol ,nipplepicle,wtf is that thing DansGame,0,wif dangan
2023-01-28 21:49:03,nmplol ,jioleeon,true,0,true
2023-01-28 21:49:08,nmplol ,thannyboy,@Ichi_Benny OMEGALUL TRUU,0,OMEGALUL
2023-01-28 21:49:08,nmplol ,neoaero99,OMEGALUL,0,OMEGALUL
2023-01-28 21:49:12,nmplol ,kradobes,"he said he would love to, not that he will",0,love
2023-01-28 21:49:14,nmplol ,charmiee,wtf is russel doing LUL,0,wif LUL
2023-01-28 21:49:15,nmplol ,cosmickingsosa,Pain,0,pain
2023-01-28 21:49:16,nmplol ,arcayda,Pepega,0,Pepega
2023-01-28 21:49:21,nmplol ,colhupp120,OMEGALUL superbowl,0,OMEGALUL
2023-01-28 21:49:23,nmplol ,buhtterstick,super bowl LUL,0,super LUL
2023-01-28 21:49:24,nmplol ,coooooooooox,superbowl OMEGALUL,0,OMEGALUL
2023-01-28 21:49:24,nmplol ,taylleor,super Bedge,0,super
2023-01-28 21:49:26,nmplol ,valkyriebug,Pepega,0,Pepega
2023-01-28 21:49:28,nmplol ,horus_xx7,Russel better not be there,0,better
2023-01-28 21:49:28,nmplol ,tomtom0_o,Lemon :handshake: Jackass,0,handshake jackass
2023-01-28 21:49:29,nmplol ,garbashio,:television: :telescope:,0,television telescope
2023-01-28 21:49:29,nmplol ,dolantrom,Rime RIME ATTACK Rime RIME ATTACK Rime RIME ATTACK Rime RIME ATTACK Rime RIME ATTACK Rime RIME ATTACK Rime RIME ATTACK Rime RIME ATTACK Rime RIME ATTACK,0,attack
2023-01-28 21:49:30,nmplol ,yawkers,:television: :telescope: Ogre erobbs place,0,television telescope
2023-01-28 21:49:31,nmplol ,gigaton_punch,OMEGALUL,0,OMEGALUL
2023-01-28 21:49:33,nmplol ,jerrybear_,W OMEGALUL R K,0,OMEGALUL
2023-01-28 21:49:34,nmplol ,nidoe,W OMEGALUL RK,0,OMEGALUL
2023-01-28 21:49:34,nmplol ,lennymow,eagles vs 49erssss be good,0,good
2023-01-28 21:49:34,nmplol ,psychonautandy,W OMEGALUL RK,0,OMEGALUL
2023-01-28 21:49:35,nmplol ,blastburn94,LULW,0,LULW
2023-01-28 21:49:36,nmplol ,theofpy,On that ceiling ass tv,0,ass
2023-01-28 21:49:36,nmplol ,burtramp,TRUE,0,true
2023-01-28 21:49:36,nmplol ,juniorstg,OMEGALUL,0,OMEGALUL
2023-01-28 21:49:36,nmplol ,igglegreen,We dem boys RIGHT OMEGALUL,0,OMEGALUL
2023-01-28 21:49:36,nmplol ,namelocc,"jesus, do you have 3 ads play every 10 mins??? killin me dawg",0,play
2023-01-28 21:49:37,nmplol ,tricker0,"""work"" LULW",0,LULW
2023-01-28 21:49:37,nmplol ,ryonenx,LUL,0,LUL
2023-01-28 21:49:39,nmplol ,valkyriebug,OMEGALUL,0,OMEGALUL
2023-01-28 21:49:39,nmplol ,kendrandi,u are a cowboys fan,0,fan
2023-01-28 21:49:40,nmplol ,hughmungusmistake,LUL,0,LUL
2023-01-28 21:49:40,nmplol ,skarplen,OMEGALUL,0,OMEGALUL
2023-01-28 21:49:40,nmplol ,haragano,OMEGALUL,0,OMEGALUL
2023-01-28 21:49:41,nmplol ,kendrandi,u are a cowboys fan 󠀀,0,fan
2023-01-28 21:49:41,nmplol ,lilithnyxl,LULW,0,LULW
2023-01-28 21:49:42,nmplol ,arcayda,FUCK KELLEN MOORE,0,fuck
2023-01-28 21:49:42,nmplol ,deusmorte,super b OMEGALUL wl,0,super OMEGALUL
2023-01-28 21:49:42,nmplol ,kendrandi,u are a cowboys fan,0,fan
2023-01-28 21:49:43,nmplol ,mentoto,NOT A REAL SPORT LULW,0,LULW
2023-01-28 21:49:43,nmplol ,fossabot,Welcome back to the nice guys SaltyMcTavish (21 months) nmpH,0,nice
2023-01-28 21:49:43,nmplol ,orophia,the fuck is super ball,0,fuck super
2023-01-28 21:49:43,nmplol ,buhtterstick,COWBOYS LUL,0,LUL
2023-01-28 21:49:43,nmplol ,jerrybear_,EU OMEGALUL,0,OMEGALUL
2023-01-28 21:49:44,nmplol ,veinbe,super b OMEGALUL wl,0,super OMEGALUL
2023-01-28 21:49:44,nmplol ,fizomuak,SUPERBOWL OMEGALUL .,0,OMEGALUL
2023-01-28 21:49:44,nmplol ,7heres4way,super what?,0,super
2023-01-28 21:49:44,nmplol ,kingdonger191,disgusting europeans,0,disgust
2023-01-28 21:49:44,nmplol ,lord_fenris_,super bowl OMEGALUL,0,super OMEGALUL
2023-01-28 21:49:44,nmplol ,kendrandi,u are a cowboys fan 󠀀,0,fan
2023-01-28 21:49:44,nmplol ,soapbuddy,S P OMEGALUL R T S,0,OMEGALUL
2023-01-28 21:49:44,nmplol ,quesokay,OMEGALUL,0,OMEGALUL
2023-01-28 21:49:45,nmplol ,veinbe,super b OMEGALUL wl 󠀀,0,super OMEGALUL
2023-01-28 21:49:45,nmplol ,colhupp120,nah laughing at malena bruh,0,nah laugh
2023-01-28 21:49:45,nmplol ,mr_homeinvasion,sports is bullshit,0,bullshit
2023-01-28 21:49:45,nmplol ,gatorman93,they are just retarded,0,retard
2023-01-28 21:49:46,nmplol ,cjarver,Chat GIFT me if You have a BIG COCK but an even BIGGER HEART <3,0,gift cock heart i
2023-01-28 21:49:48,nmplol ,charmiee,W OMEGALUL RK,0,OMEGALUL
2023-01-28 21:49:48,nmplol ,kendrandi,u are a cowboys fan,0,fan
2023-01-28 21:49:48,nmplol ,veinbe,super b OMEGALUL wl,0,super OMEGALUL
2023-01-28 21:49:48,nmplol ,inquish,I prefer the superb owl,0,superb
2023-01-28 21:49:48,nmplol ,gigaton_punch,LAME ASS CHAT OMEGADANCE,0,lame ass
2023-01-28 21:49:48,nmplol ,illoomenated,PROFIT BRO WTH,0,profit with
2023-01-28 21:49:48,nmplol ,levihd,imagine caring about sports,0,care
2023-01-28 21:49:48,nmplol ,dev_nb,S P OMEGALUL R T S,0,OMEGALUL
2023-01-28 21:49:48,nmplol ,joshwum,all EU people they dont care OMEGADANCE,0,care
2023-01-28 21:49:48,nmplol ,veinbe,super b OMEGALUL wl 󠀀,0,super OMEGALUL
2023-01-28 21:49:48,nmplol ,apizzapie,I love foosball KKonaW,0,love
2023-01-28 21:49:48,nmplol ,o_empress,LAME Nerd,0,lame nerd
2023-01-28 21:49:48,nmplol ,kendrandi,u are a cowboys fan 󠀀,0,fan
2023-01-28 21:49:48,nmplol ,juniorstg,nah im NA and the superbowl is still stupid,0,nah stupid
2023-01-28 21:49:48,nmplol ,bryan_505,SUPER BOWL > WORLD CUP yawning_face,0,super
2023-01-28 21:49:48,nmplol ,zantox619,EGGBALL LUL LUL,0,LUL
2023-01-28 21:49:48,nmplol ,fizomuak,WTf is a bowl,0,wif
2023-01-28 21:49:48,nmplol ,sfmuges1,C OMEGALUL WBOYS FANS,0,OMEGALUL fan
2023-01-28 21:49:48,nmplol ,valkyriebug,primtive ass sports,0,ass
2023-01-28 21:49:48,nmplol ,muffy348,when do the cowboys play eric DemCowboys,0,play
2023-01-28 21:49:48,nmplol ,mentoto,CTE SPORT OMEGALUL,0,OMEGALUL
2023-01-28 21:49:48,nmplol ,veinbe,super b OMEGALUL wl,0,super OMEGALUL
2023-01-28 21:49:49,nmplol ,haragano,SUPERB OMEGALUL WL,0,superb OMEGALUL
2023-01-28 21:49:49,nmplol ,slimhey,WORLD CUP > SUPER BOWL,0,super
2023-01-28 21:49:49,nmplol ,nubs1337,handegg OMEGALUL,0,OMEGALUL
2023-01-28 21:49:49,nmplol ,resiskala,HANDEGG OMEGALUL,0,OMEGALUL
2023-01-28 21:49:49,nmplol ,emoneyclown,CHAT WAR heCrazy,0,war
2023-01-28 21:49:49,nmplol ,cjarver,Chat GIFT me if You have a BIG COCK but an even BIGGER HEART <3 .,0,gift cock heart i
2023-01-28 21:49:49,nmplol ,gedouflux,super bowl BatChest,0,super
2023-01-28 21:49:50,nmplol ,bluerapido1,FUCK THE COWBOYS BITCH,0,fuck bitch
2023-01-28 21:49:50,nmplol ,veinbe,super b OMEGALUL wl 󠀀,0,super OMEGALUL
2023-01-28 21:49:50,nmplol ,wundo,handegg OMEGALUL,0,OMEGALUL
2023-01-28 21:49:50,nmplol ,kendrandi,u are a cowboys fan,0,fan
2023-01-28 21:49:50,nmplol ,emreezus,COWBOYS LULW,0,LULW
2023-01-28 21:49:51,nmplol ,lildude1775,How about those cowboys LUL,0,LUL
2023-01-28 21:49:51,nmplol ,buhtterstick,COWGIRLS LUL,0,LUL
2023-01-28 21:49:51,nmplol ,veinbe,super b OMEGALUL wl,0,super OMEGALUL
2023-01-28 21:49:51,nmplol ,anth_ny,SUPER B OMEGALUL WL,0,super OMEGALUL
2023-01-28 21:49:52,nmplol ,tim_nc_910,that looks like dog food,0,like
2023-01-28 21:49:52,nmplol ,malcolmyoo,u are a cowboys fan,0,fan
2023-01-28 21:49:52,nmplol ,hotch_abra,B OMEGALUL  W L,0,OMEGALUL i
2023-01-28 21:49:52,nmplol ,veinbe,super b OMEGALUL wl 󠀀,0,super OMEGALUL
2023-01-28 21:49:52,nmplol ,bryan_505,SUPER BOWL > WORLD CUP :yawning_face: SUPER BOWL > WORLD CUP :yawning_face: SUPER BOWL > WORLD CUP :yawning_face:,0,super :yawning_face:
2023-01-28 21:49:53,nmplol ,cjarver,Chat GIFT me if You have a BIG COCK but an even BIGGER HEART <3,0,gift cock heart i
2023-01-28 21:49:53,nmplol ,lirigina,"lol, thats not even mashed, it will take like 40 minutes",0,like
2023-01-28 21:49:53,nmplol ,sabarish_jp,super b OMEGALUL wl,0,super OMEGALUL
2023-01-28 21:49:53,nmplol ,heflax,HAND EGG LMAOOOOOOOOOO HAND EGG LMAOOOOOOOOOO HAND EGG LMAOOOOOOOOOO,0,hand
2023-01-28 21:49:53,nmplol ,veinbe,super b OMEGALUL wl,0,super OMEGALUL
2023-01-28 21:49:53,nmplol ,lexx___,i prefer superb owls,0,superb
2023-01-28 21:49:54,nmplol ,tricker0,u laughed at our worldcup cuz,0,laugh
2023-01-28 21:49:54,nmplol ,kingyeti_23,how about them boys hahaha,0,hahaha
2023-01-28 21:49:54,nmplol ,ieatdert,im sick,0,sick
2023-01-28 21:49:54,nmplol ,veinbe,super b OMEGALUL wl 󠀀,0,super OMEGALUL
2023-01-28 21:49:54,nmplol ,publiqueenemy,what is that super ball shit OMEGALUL,0,super shit OMEGALUL
2023-01-28 21:49:55,nmplol ,highlytoxxxic,SUPER B OMEGALUL W L,0,super OMEGALUL i
2023-01-28 21:49:55,nmplol ,mrbear400,OMEGALUL LLLLL,0,OMEGALUL
2023-01-28 21:49:55,nmplol ,foot_muncher,football is for fucking tards,0,fuck tard
2023-01-28 21:49:56,nmplol ,memweatherdangle,SUPER BOWL > WORLD CUP,0,super
2023-01-28 21:49:56,nmplol ,daxtrom,SUPERB OMEGALUL WL,0,superb OMEGALUL
2023-01-28 21:49:56,nmplol ,itzbeardman,e a g l e s,0,i
2023-01-28 21:49:56,nmplol ,laptop_d,Lame chat,0,lame
2023-01-28 21:49:57,nmplol ,cjarver,Chat GIFT me if You have a BIG COCK but an even BIGGER HEART <3 .,0,gift cock heart i
2023-01-28 21:49:57,nmplol ,l952,SUPERB OMEGALUL WL,0,superb OMEGALUL
2023-01-28 21:49:57,nmplol ,yordannnn,LMAOOOOOOOOOO SUPER EGG,0,super
2023-01-28 21:49:57,nmplol ,ryonenx,LUL,0,LUL
2023-01-28 21:49:57,nmplol ,xerrogh,DemCowboys HAND EGG,0,hand
2023-01-28 21:49:58,nmplol ,saturnsoffspring,no one cares about sports,0,care
2023-01-28 21:49:58,nmplol ,iteruq,"NA ""SPORTS"" LULW",0,LULW
2023-01-28 21:49:58,nmplol ,kendrandi,DemCowboys fucking awful franchise,0,fuck
2023-01-28 21:49:58,nmplol ,hughmungusmistake,OMEGALUL bowl,0,OMEGALUL
2023-01-28 21:49:59,nmplol ,viizzo,Wtf is the superb owl?,0,wif superb
2023-01-28 21:49:59,nmplol ,razzorsedge,Shitter-Bowl LUL,0,LUL
2023-01-28 21:49:59,nmplol ,tastytucker,AMERICAN HANDBALL LUL,0,LUL
2023-01-28 21:49:59,nmplol ,n15a8_,"""planning"" to ask for tomorrow OMEGALUL nice planning ahead",0,OMEGALUL nice
2023-01-28 21:49:59,nmplol ,berremont,SUPERB OMEGALUL WL,0,superb OMEGALUL
2023-01-28 21:49:59,nmplol ,muffy348,when  do the cowboys play eric DemCowboys,0,play
2023-01-28 21:49:59,nmplol ,9yneee,when are the cowboys playing thinking_face DemCowboys oh wait,0,play
2023-01-28 21:49:59,nmplol ,stevens446,DemCowboys OMEGALUL,0,OMEGALUL
2023-01-28 21:50:01,nmplol ,valkyriebug,LUL,0,LUL
2023-01-28 21:50:03,nmplol ,9yneee,when  are the cowboys playing :thinking_face: DemCowboys oh wait,0,play :thinking_face:
2023-01-28 21:50:03,nmplol ,arcayda,FUCK KELLEN MOORE,0,fuck
2023-01-28 21:50:03,nmplol ,kieranp_246,HANDEGG DUMBASS SPORT,0,dumbass
